audio_path,gt,pipe1_top1,pipe1_top1_score,pipe1_top1_correct,pipe1_top3_correct,pipe1_mrr,pipe2_top1,pipe2_top1_score,pipe2_top1_correct,pipe2_top3_correct,pipe2_mrr,pipe3_top1,pipe3_top1_score,pipe3_top1_correct,pipe3_top3_correct,pipe3_mrr
/home/alex/Documents/KNN/all-datasets/anger_85-112_0108_bea.wav,anger,surprised,0.1347597986459732,False,False,0.2,anger,0.9916117191314697,True,True,1.0,anger,0.9345439076423645,True,True,1.0
/home/alex/Documents/KNN/all-datasets/anger_85-112_0108_sam.wav,anger,surprised,0.13384853303432465,False,False,0.14285714285714285,anger,0.6153787970542908,True,True,1.0,anger,0.9979352951049805,True,True,1.0
/home/alex/Documents/KNN/all-datasets/anger_85-112_0109_bea.wav,anger,anger,0.13150642812252045,True,True,1.0,anger,0.99566251039505,True,True,1.0,fearful,0.999197781085968,False,False,0.2
/home/alex/Documents/KNN/all-datasets/anger_85-112_0109_sam.wav,anger,surprised,0.1343519538640976,False,False,0.2,anger,0.9232869148254395,True,True,1.0,fearful,0.9994902610778809,False,True,0.3333333333333333
/home/alex/Documents/KNN/all-datasets/anger_85-112_0110_bea.wav,anger,surprised,0.1348491907119751,False,False,0.14285714285714285,anger,0.9776960611343384,True,True,1.0,anger,0.9976972937583923,True,True,1.0
/home/alex/Documents/KNN/all-datasets/anger_85-112_0110_sam.wav,anger,surprised,0.1377519816160202,False,False,0.2,neutral,0.5148340463638306,False,True,0.3333333333333333,fearful,0.9706698060035706,False,False,0.25
/home/alex/Documents/KNN/all-datasets/anger_85-112_0111_bea.wav,anger,surprised,0.13247886300086975,False,False,0.16666666666666666,anger,0.9868932962417603,True,True,1.0,happy,0.9425353407859802,False,False,0.25
/home/alex/Documents/KNN/all-datasets/anger_85-112_0111_sam.wav,anger,surprised,0.1352117359638214,False,False,0.14285714285714285,anger,0.7503280639648438,True,True,1.0,anger,0.9960779547691345,True,True,1.0
/home/alex/Documents/KNN/all-datasets/anger_85-112_0112_bea.wav,anger,surprised,0.13418954610824585,False,False,0.2,anger,0.9941256046295166,True,True,1.0,fearful,0.8418702483177185,False,True,0.5
/home/alex/Documents/KNN/all-datasets/anger_85-112_0112_sam.wav,anger,surprised,0.13482855260372162,False,False,0.2,neutral,0.5702481269836426,False,True,0.3333333333333333,anger,0.9990988969802856,True,True,1.0
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0113_bea.wav,disgust,fearful,0.13158293068408966,False,False,0.25,neutral,0.872983455657959,False,False,0.0,fearful,0.9868112206459045,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0113_sam.wav,disgust,happy,0.13336022198200226,False,True,0.3333333333333333,happy,0.5478638410568237,False,False,0.0,happy,0.6779860258102417,False,False,0.2
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0114_bea.wav,disgust,neutral,0.13619767129421234,False,True,0.5,anger,0.7622198462486267,False,False,0.0,fearful,0.9989185333251953,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0114_sam.wav,disgust,happy,0.13371528685092926,False,True,0.3333333333333333,happy,0.8805598616600037,False,False,0.0,happy,0.9986563920974731,False,False,0.2
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0115_bea.wav,disgust,neutral,0.13119572401046753,False,False,0.25,anger,0.6967791318893433,False,False,0.0,fearful,0.9991275668144226,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0115_sam.wav,disgust,happy,0.14106757938861847,False,True,0.5,sad,0.6863165497779846,False,False,0.0,fearful,0.9336879253387451,False,False,0.2
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0116_bea.wav,disgust,neutral,0.13386134803295135,False,True,0.5,anger,0.4291536808013916,False,False,0.0,fearful,0.9988044500350952,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0116_sam.wav,disgust,happy,0.13919413089752197,False,True,0.5,happy,0.9033105373382568,False,False,0.0,surprised,0.967666745185852,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0117_bea.wav,disgust,neutral,0.13129431009292603,False,False,0.25,anger,0.5364589095115662,False,False,0.0,fearful,0.9984710812568665,False,False,0.25
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0117_sam.wav,disgust,happy,0.1370638906955719,False,True,0.3333333333333333,happy,0.9737967848777771,False,False,0.0,fearful,0.9982981085777283,False,False,0.2
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0118_bea.wav,disgust,fearful,0.13278068602085114,False,True,0.3333333333333333,anger,0.7099806666374207,False,False,0.0,happy,0.4208838939666748,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0118_sam.wav,disgust,happy,0.13841205835342407,False,True,0.3333333333333333,sad,0.7602375149726868,False,False,0.0,fearful,0.9738147854804993,False,True,0.3333333333333333
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0119_bea.wav,disgust,fearful,0.13221822679042816,False,True,0.3333333333333333,anger,0.9231339693069458,False,False,0.0,fearful,0.9981347322463989,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0119_sam.wav,disgust,fearful,0.1318890005350113,False,True,0.3333333333333333,sad,0.6786147356033325,False,False,0.0,happy,0.9993414282798767,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0120_bea.wav,disgust,neutral,0.13135525584220886,False,False,0.25,happy,0.51993328332901,False,False,0.0,fearful,0.9944359064102173,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0120_sam.wav,disgust,happy,0.13418495655059814,False,True,0.3333333333333333,sad,0.7226672768592834,False,False,0.0,fearful,0.9184897541999817,False,False,0.25
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0121_bea.wav,disgust,fearful,0.13195857405662537,False,False,0.25,anger,0.7016971111297607,False,False,0.0,fearful,0.9994055032730103,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0121_sam.wav,disgust,happy,0.13858075439929962,False,True,0.3333333333333333,happy,0.8887033462524414,False,False,0.0,happy,0.8044725060462952,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0122_bea.wav,disgust,happy,0.13381236791610718,False,False,0.25,anger,0.779981255531311,False,False,0.0,fearful,0.9994458556175232,False,False,0.25
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0122_sam.wav,disgust,happy,0.13805975019931793,False,True,0.3333333333333333,happy,0.87651526927948,False,False,0.0,surprised,0.9991982579231262,False,False,0.14285714285714285
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0123_bea.wav,disgust,fearful,0.1317160725593567,False,False,0.25,sad,0.7442781329154968,False,False,0.0,sad,0.9749515652656555,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0123_sam.wav,disgust,happy,0.13095097243785858,False,True,0.3333333333333333,sad,0.9681040644645691,False,False,0.0,neutral,0.8235984444618225,False,False,0.14285714285714285
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0124_bea.wav,disgust,fearful,0.13154037296772003,False,True,0.5,sad,0.37015727162361145,False,False,0.0,fearful,0.9961736798286438,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0124_sam.wav,disgust,fearful,0.13209125399589539,False,True,0.5,happy,0.9581602811813354,False,False,0.0,fearful,0.9628682136535645,False,True,0.3333333333333333
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0125_bea.wav,disgust,neutral,0.13140125572681427,False,True,0.3333333333333333,anger,0.5235630869865417,False,False,0.0,fearful,0.992175281047821,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0125_sam.wav,disgust,happy,0.13262277841567993,False,True,0.3333333333333333,sad,0.8528387546539307,False,False,0.0,surprised,0.5926085114479065,False,False,0.14285714285714285
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0126_bea.wav,disgust,fearful,0.13096310198307037,False,False,0.25,anger,0.5934153199195862,False,False,0.0,fearful,0.999170184135437,False,False,0.2
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0126_sam.wav,disgust,happy,0.1322268694639206,False,True,0.5,sad,0.6320129632949829,False,False,0.0,happy,0.9994058609008789,False,False,0.14285714285714285
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0127_bea.wav,disgust,happy,0.13360072672367096,False,True,0.3333333333333333,anger,0.6297951936721802,False,False,0.0,happy,0.910549521446228,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0127_sam.wav,disgust,happy,0.1361813247203827,False,True,0.5,happy,0.5428630709648132,False,False,0.0,surprised,0.9823843836784363,False,False,0.14285714285714285
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0128_bea.wav,disgust,neutral,0.13110752403736115,False,True,0.3333333333333333,happy,0.5163573026657104,False,False,0.0,happy,0.9735639691352844,False,False,0.2
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0128_sam.wav,disgust,happy,0.13699574768543243,False,True,0.3333333333333333,sad,0.7619543671607971,False,False,0.0,fearful,0.9994723200798035,False,False,0.25
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0129_bea.wav,disgust,fearful,0.13119763135910034,False,False,0.25,anger,0.9315275549888611,False,False,0.0,fearful,0.9991204142570496,False,False,0.2
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0129_sam.wav,disgust,happy,0.13816137611865997,False,True,0.3333333333333333,sad,0.6938396096229553,False,False,0.0,surprised,0.9974473714828491,False,False,0.14285714285714285
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0130_bea.wav,disgust,surprised,0.13440866768360138,False,True,0.3333333333333333,anger,0.8579713106155396,False,False,0.0,happy,0.9761961698532104,False,False,0.2
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0130_sam.wav,disgust,happy,0.1337900608778,False,True,0.3333333333333333,sad,0.788713276386261,False,False,0.0,happy,0.9655969142913818,False,True,0.5
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0131_bea.wav,disgust,fearful,0.1308283656835556,False,False,0.25,anger,0.5678715109825134,False,False,0.0,fearful,0.9977403879165649,False,False,0.14285714285714285
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0131_sam.wav,disgust,happy,0.1397128701210022,False,True,0.3333333333333333,happy,0.5882548093795776,False,False,0.0,happy,0.9984242916107178,False,False,0.14285714285714285
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0132_bea.wav,disgust,neutral,0.13397231698036194,False,True,0.3333333333333333,anger,0.7659168839454651,False,False,0.0,anger,0.9765322208404541,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0132_sam.wav,disgust,happy,0.13270308077335358,False,False,0.25,happy,0.8542927503585815,False,False,0.0,neutral,0.7255415916442871,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0133_bea.wav,disgust,neutral,0.13123443722724915,False,False,0.25,anger,0.6630897521972656,False,False,0.0,fearful,0.9992006421089172,False,True,0.3333333333333333
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0133_sam.wav,disgust,fearful,0.1308775097131729,False,False,0.25,sad,0.8798264861106873,False,False,0.0,fearful,0.9972829818725586,False,False,0.25
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0134_bea.wav,disgust,fearful,0.13182801008224487,False,False,0.25,anger,0.8170672655105591,False,False,0.0,happy,0.946355402469635,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0134_sam.wav,disgust,fearful,0.13264890015125275,False,True,0.3333333333333333,sad,0.9158055186271667,False,False,0.0,surprised,0.9981194138526917,False,True,0.3333333333333333
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0135_bea.wav,disgust,disgust,0.13123153150081635,True,True,1.0,happy,0.7174962759017944,False,False,0.0,fearful,0.9992380142211914,False,False,0.2
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0135_sam.wav,disgust,happy,0.13366760313510895,False,True,0.3333333333333333,sad,0.49865952134132385,False,False,0.0,happy,0.9891021251678467,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0136_bea.wav,disgust,happy,0.13103769719600677,False,True,0.3333333333333333,happy,0.8259971141815186,False,False,0.0,happy,0.9958256483078003,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0136_sam.wav,disgust,happy,0.13112926483154297,False,True,0.3333333333333333,sad,0.6639043688774109,False,False,0.0,happy,0.9963443875312805,False,False,0.14285714285714285
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0137_bea.wav,disgust,neutral,0.1331993043422699,False,True,0.3333333333333333,anger,0.845468282699585,False,False,0.0,fearful,0.9961003065109253,False,False,0.2
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0137_sam.wav,disgust,neutral,0.13163422048091888,False,False,0.25,happy,0.8127455115318298,False,False,0.0,surprised,0.9981566071510315,False,False,0.14285714285714285
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0138_bea.wav,disgust,fearful,0.1321997493505478,False,True,0.5,anger,0.6458178162574768,False,False,0.0,fearful,0.9984753727912903,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0138_sam.wav,disgust,fearful,0.13133317232131958,False,True,0.3333333333333333,happy,0.9531022310256958,False,False,0.0,surprised,0.9985370635986328,False,False,0.14285714285714285
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0139_bea.wav,disgust,neutral,0.13051776587963104,False,False,0.2,sad,0.812015950679779,False,False,0.0,fearful,0.9994657635688782,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0139_sam.wav,disgust,happy,0.13152320683002472,False,True,0.5,sad,0.4938059151172638,False,False,0.0,happy,0.7552168369293213,False,False,0.14285714285714285
/home/alex/Documents/KNN/all-datasets/disgust_113-140_0140_bea.wav,disgust,fearful,0.13045383989810944,False,True,0.3333333333333333,anger,0.786612331867218,False,False,0.0,fearful,0.9991613626480103,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/Disgust_113-140_0140_sam.wav,disgust,fearful,0.13259516656398773,False,True,0.3333333333333333,happy,0.8536416888237,False,False,0.0,happy,0.8949465751647949,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/disgust_1-28_0001_bea.wav,disgust,happy,0.13296985626220703,False,True,0.5,neutral,0.6493010520935059,False,False,0.0,fearful,0.9994707703590393,False,True,0.3333333333333333
/home/alex/Documents/KNN/all-datasets/Disgust_1-28_0001_sam.wav,disgust,happy,0.13229699432849884,False,False,0.25,happy,0.9181929230690002,False,False,0.0,surprised,0.49955105781555176,False,False,0.2
/home/alex/Documents/KNN/all-datasets/disgust_1-28_0002_bea.wav,disgust,happy,0.13835705816745758,False,True,0.5,anger,0.34701067209243774,False,False,0.0,fearful,0.9994731545448303,False,False,0.25
/home/alex/Documents/KNN/all-datasets/Disgust_1-28_0002_sam.wav,disgust,happy,0.1407044380903244,False,True,0.3333333333333333,happy,0.917125940322876,False,False,0.0,fearful,0.9994279742240906,False,False,0.2
/home/alex/Documents/KNN/all-datasets/disgust_1-28_0003_bea.wav,disgust,neutral,0.13017317652702332,False,True,0.3333333333333333,anger,0.5357077121734619,False,False,0.0,fearful,0.9984830021858215,False,False,0.2
/home/alex/Documents/KNN/all-datasets/Disgust_1-28_0003_sam.wav,disgust,happy,0.1308985948562622,False,False,0.25,sad,0.5792338252067566,False,False,0.0,happy,0.9387299418449402,False,False,0.14285714285714285
/home/alex/Documents/KNN/all-datasets/disgust_1-28_0004_bea.wav,disgust,happy,0.13756497204303741,False,True,0.5,happy,0.6631878614425659,False,False,0.0,fearful,0.9995148181915283,False,False,0.25
/home/alex/Documents/KNN/all-datasets/Disgust_1-28_0004_sam.wav,disgust,happy,0.13625836372375488,False,True,0.3333333333333333,happy,0.8275932669639587,False,False,0.0,fearful,0.9713667631149292,False,False,0.2
/home/alex/Documents/KNN/all-datasets/Disgust_1-28_0005_sam.wav,disgust,happy,0.13986536860466003,False,True,0.3333333333333333,happy,0.9164748787879944,False,False,0.0,surprised,0.9993396401405334,False,False,0.16666666666666666
/home/alex/Documents/KNN/all-datasets/disgust_1-28_0006_bea.wav,disgust,happy,0.13413198292255402,False,True,0.5,happy,0.5621615052223206,False,False,0.0,fearful,0.998846173286438,False,True,0.3333333333333333
/home/alex/Documents/KNN/all-datasets/Disgust_1-28_0006_sam.wav,disgust,happy,0.13685736060142517,False,True,0.3333333333333333,happy,0.5994859337806702,False,False,0.0,happy,0.9764487743377686,False,False,0.14285714285714285
/home/alex/Documents/KNN/all-datasets/disgust_1-28_0007_bea.wav,disgust,happy,0.1377742737531662,False,True,0.5,anger,0.4474610686302185,False,False,0.0,fearful,0.9991958737373352,False,False,0.14285714285714285
/home/alex/Documents/KNN/all-datasets/Disgust_1-28_0007_sam.wav,disgust,fearful,0.1326151192188263,False,True,0.5,happy,0.9427637457847595,False,False,0.0,fearful,0.7091771364212036,False,False,0.14285714285714285
/home/alex/Documents/KNN/all-datasets/disgust_1-28_0008_bea.wav,disgust,happy,0.13929060101509094,False,True,0.3333333333333333,anger,0.3869284987449646,False,False,0.0,fearful,0.9995381832122803,False,False,0.25
/home/alex/Documents/KNN/all-datasets/Disgust_1-28_0008_sam.wav,disgust,happy,0.13549242913722992,False,True,0.3333333333333333,happy,0.512647271156311,False,False,0.0,happy,0.5082443952560425,False,True,0.3333333333333333
/home/alex/Documents/KNN/all-datasets/disgust_1-28_0009_bea.wav,disgust,fearful,0.13022540509700775,False,True,0.5,anger,0.8472988605499268,False,False,0.0,fearful,0.9994550347328186,False,False,0.2
